0.009000 2.997362
0.019000 2.987880
0.029000 2.972161
0.039000 2.950837
0.049000 2.924495
0.059000 2.893674
0.069000 2.858877
0.079000 2.820567
0.089000 2.779168
0.099000 2.735076
0.109000 2.688653
0.119000 2.640231
0.129000 2.590117
0.139000 2.538593
0.149000 2.485916
0.159000 2.432322
0.169000 2.378026
0.179000 2.323226
0.189000 2.268100
0.199000 2.212811
0.209000 2.157507
0.219000 2.102322
0.229000 2.047375
0.239000 1.992776
0.249000 1.938623
0.259000 1.885001
0.269000 1.831989
0.279000 1.779654
0.289000 1.728058
0.299000 1.677253
0.309000 1.627286
0.319000 1.578195
0.329000 1.530015
0.339000 1.482774
0.349000 1.436494
0.359000 1.391196
0.369000 1.346894
0.379000 1.303598
0.389000 1.261316
0.399000 1.220053
0.409000 1.179809
0.419000 1.140585
0.429000 1.102375
0.439000 1.065176
0.449000 1.028979
0.459000 0.993775
0.469000 0.959554
0.479000 0.926304
0.489000 0.894011
0.499000 0.862662
0.509000 0.832242
0.519000 0.802734
0.529000 0.774122
0.539000 0.746389
0.549000 0.719517
0.559000 0.693489
0.569000 0.668286
0.579000 0.643890
0.589000 0.620282
0.599000 0.597443
0.609000 0.575355
0.619000 0.553998
0.629000 0.533355
0.639000 0.513406
0.649000 0.494133
0.659000 0.475517
0.669000 0.457540
0.679000 0.440184
0.689000 0.423432
0.699000 0.407266
0.709000 0.391668
0.719000 0.376622
0.729000 0.362111
0.739000 0.348119
0.749000 0.334629
0.759000 0.321627
0.769000 0.309095
0.779000 0.297021
0.789000 0.285388
0.799000 0.274183
0.809000 0.263391
0.819000 0.252999
0.829000 0.242994
0.839000 0.233362
0.849000 0.224091
0.859000 0.215169
0.869000 0.206584
0.879000 0.198324
0.889000 0.190378
0.899000 0.182734
0.909000 0.175383
0.919000 0.168314
0.929000 0.161517
0.939000 0.154983
0.949000 0.148701
0.959000 0.142663
0.969000 0.136860
0.979000 0.131283
0.989000 0.125925
0.999000 0.120777
1.009000 0.115831
1.019000 0.111080
1.029000 0.106516
1.039000 0.102134
1.049000 0.097925
1.059000 0.093884
1.069000 0.090004
1.079000 0.086279
1.089000 0.082703
1.099000 0.079270
1.109000 0.075975
1.119000 0.072813
1.129000 0.069779
1.139000 0.066867
1.149000 0.064073
1.159000 0.061393
1.169000 0.058821
1.179000 0.056355
1.189000 0.053988
1.199000 0.051719
1.209000 0.049542
1.219000 0.047455
1.229000 0.045453
1.239000 0.043534
1.249000 0.041693
1.259000 0.039929
1.269000 0.038237
1.279000 0.036615
1.289000 0.035061
1.299000 0.033571
1.309000 0.032143
1.319000 0.030774
1.329000 0.029462
1.339000 0.028205
1.349000 0.027001
1.359000 0.025847
1.369000 0.024741
1.379000 0.023681
1.389000 0.022666
1.399000 0.021694
1.409000 0.020762
1.419000 0.019870
1.429000 0.019015
1.439000 0.018197
1.449000 0.017413
1.459000 0.016662
1.469000 0.015943
1.479000 0.015254
1.489000 0.014595
1.499000 0.013964
1.509000 0.013359
1.519000 0.012781
1.529000 0.012227
1.539000 0.011696
1.549000 0.011188
1.559000 0.010702
1.569000 0.010237
1.579000 0.009791
1.589000 0.009365
1.599000 0.008957
1.609000 0.008567
1.619000 0.008193
1.629000 0.007835
1.639000 0.007493
1.649000 0.007165
1.659000 0.006852
1.669000 0.006552
1.679000 0.006265
1.689000 0.005990
1.699000 0.005728
1.709000 0.005476
1.719000 0.005236
1.729000 0.005006
1.739000 0.004786
1.749000 0.004575
1.759000 0.004374
1.769000 0.004181
1.779000 0.003997
1.789000 0.003821
1.799000 0.003652
1.809000 0.003491
1.819000 0.003337
1.829000 0.003190
1.839000 0.003049
1.849000 0.002914
1.859000 0.002785
1.869000 0.002662
1.879000 0.002544
1.889000 0.002431
1.899000 0.002323
1.909000 0.002220
1.919000 0.002122
1.929000 0.002028
1.939000 0.001937
1.949000 0.001851
1.959000 0.001769
1.969000 0.001690
1.979000 0.001615
1.989000 0.001543
1.999000 0.001474
2.009000 0.001409
2.019000 0.001346
2.029000 0.001286
2.039000 0.001229
2.049000 0.001174
2.059000 0.001121
2.069000 0.001071
2.079000 0.001023
2.089000 0.000978
2.099000 0.000934
2.109000 0.000892
2.119000 0.000852
2.129000 0.000814
2.139000 0.000777
2.149000 0.000743
2.159000 0.000709
2.169000 0.000678
2.179000 0.000647
2.189000 0.000618
2.199000 0.000590
2.209000 0.000564
2.219000 0.000538
2.229000 0.000514
2.239000 0.000491
2.249000 0.000469
2.259000 0.000448
2.269000 0.000428
2.279000 0.000408
2.289000 0.000390
2.299000 0.000372
2.309000 0.000356
2.319000 0.000340
2.329000 0.000324
2.339000 0.000310
2.349000 0.000296
2.359000 0.000282
2.369000 0.000270
2.379000 0.000257
2.389000 0.000246
2.399000 0.000235
2.409000 0.000224
2.419000 0.000214
2.429000 0.000204
2.439000 0.000195
2.449000 0.000186
2.459000 0.000178
2.469000 0.000170
2.479000 0.000162
2.489000 0.000155
2.499000 0.000148
2.509000 0.000141
2.519000 0.000135
2.529000 0.000128
2.539000 0.000123
2.549000 0.000117
2.559000 0.000112
2.569000 0.000107
2.579000 0.000102
2.589000 0.000097
2.599000 0.000093
2.609000 0.000089
2.619000 0.000085
2.629000 0.000081
2.639000 0.000077
2.649000 0.000073
2.659000 0.000070
2.669000 0.000067
2.679000 0.000064
2.689000 0.000061
2.699000 0.000058
2.709000 0.000056
2.719000 0.000053
2.729000 0.000051
2.739000 0.000048
2.749000 0.000046
2.759000 0.000044
2.769000 0.000042
2.779000 0.000040
2.789000 0.000038
2.799000 0.000036
2.809000 0.000035
2.819000 0.000033
2.829000 0.000032
2.839000 0.000030
2.849000 0.000029
2.859000 0.000028
2.869000 0.000026
2.879000 0.000025
2.889000 0.000024
2.899000 0.000023
2.909000 0.000022
2.919000 0.000021
2.929000 0.000020
2.939000 0.000019
2.949000 0.000018
2.959000 0.000017
2.969000 0.000016
2.979000 0.000016
2.989000 0.000015
2.999000 0.000014
3.009000 0.000014
3.019000 0.000013
3.029000 0.000012
3.039000 0.000012
3.049000 0.000011
3.059000 0.000011
3.069000 0.000010
3.079000 0.000010
3.089000 0.000009
3.099000 0.000009
3.109000 0.000009
3.119000 0.000008
3.129000 0.000008
3.139000 0.000007
3.149000 0.000007
3.159000 0.000007
3.169000 0.000006
3.179000 0.000006
3.189000 0.000006
3.199000 0.000006
3.209000 0.000005
3.219000 0.000005
3.229000 0.000005
3.239000 0.000005
3.249000 0.000004
3.259000 0.000004
3.269000 0.000004
3.279000 0.000004
3.289000 0.000004
3.299000 0.000003
3.309000 0.000003
3.319000 0.000003
3.329000 0.000003
3.339000 0.000003
3.349000 0.000003
3.359000 0.000003
3.369000 0.000002
3.379000 0.000002
3.389000 0.000002
3.399000 0.000002
3.409000 0.000002
3.419000 0.000002
3.429000 0.000002
3.439000 0.000002
3.449000 0.000002
3.459000 0.000002
3.469000 0.000002
3.479000 0.000001
3.489000 0.000001
3.499000 0.000001
3.509000 0.000001
3.519000 0.000001
3.529000 0.000001
3.539000 0.000001
3.549000 0.000001
3.559000 0.000001
3.569000 0.000001
3.579000 0.000001
3.589000 0.000001
3.599000 0.000001
3.609000 0.000001
3.619000 0.000001
3.629000 0.000001
3.639000 0.000001
3.649000 0.000001
3.659000 0.000001
3.669000 0.000001
3.679000 0.000001
3.689000 0.000001
3.699000 0.000001
3.709000 0.000000
3.719000 0.000000
3.729000 0.000000
3.739000 0.000000
3.749000 0.000000
3.759000 0.000000
3.769000 0.000000
3.779000 0.000000
3.789000 0.000000
3.799000 0.000000
3.809000 0.000000
3.819000 0.000000
3.829000 0.000000
3.839000 0.000000
3.849000 0.000000
3.859000 0.000000
3.869000 0.000000
3.879000 0.000000
3.889000 0.000000
3.899000 0.000000
3.909000 0.000000
3.919000 0.000000
3.929000 0.000000
3.939000 0.000000
3.949000 0.000000
3.959000 0.000000
3.969000 0.000000
3.979000 0.000000
3.989000 0.000000
3.999000 0.000000
4.009000 0.000000
4.019000 0.000000
4.029000 0.000000
4.039000 0.000000
4.049000 0.000000
4.059000 0.000000
4.069000 0.000000
4.079000 0.000000
4.089000 0.000000
4.099000 0.000000
4.109000 0.000000
4.119000 0.000000
4.129000 0.000000
4.139000 0.000000
4.149000 0.000000
4.159000 0.000000
4.169000 0.000000
4.179000 0.000000
4.189000 0.000000
4.199000 0.000000
4.209000 0.000000
4.219000 0.000000
4.229000 0.000000
4.239000 0.000000
4.249000 0.000000
4.259000 0.000000
4.269000 0.000000
4.279000 0.000000
4.289000 0.000000
4.299000 0.000000
4.309000 0.000000
4.319000 0.000000
4.329000 0.000000
4.339000 0.000000
4.349000 0.000000
4.359000 0.000000
4.369000 0.000000
4.379000 0.000000
4.389000 0.000000
4.399000 0.000000
4.409000 0.000000
4.419000 0.000000
4.429000 0.000000
4.439000 0.000000
4.449000 0.000000
4.459000 0.000000
4.469000 0.000000
4.479000 0.000000
4.489000 0.000000
4.499000 0.000000
4.509000 0.000000
4.519000 0.000000
4.529000 0.000000
4.539000 0.000000
4.549000 0.000000
4.559000 0.000000
4.569000 0.000000
4.579000 0.000000
4.589000 0.000000
4.599000 0.000000
4.609000 0.000000
4.619000 0.000000
4.629000 0.000000
4.639000 0.000000
4.649000 0.000000
4.659000 0.000000
4.669000 0.000000
4.679000 0.000000
4.689000 0.000000
4.699000 0.000000
4.709000 0.000000
4.719000 0.000000
4.729000 0.000000
4.739000 0.000000
4.749000 0.000000
4.759000 0.000000
4.769000 0.000000
4.779000 0.000000
4.789000 0.000000
4.799000 0.000000
4.809000 0.000000
4.819000 0.000000
4.829000 0.000000
4.839000 0.000000
4.849000 0.000000
4.859000 0.000000
4.869000 0.000000
4.879000 0.000000
4.889000 0.000000
4.899000 0.000000
4.909000 0.000000
4.919000 0.000000
4.929000 0.000000
4.939000 0.000000
4.949000 0.000000
4.959000 0.000000
4.969000 0.000000
4.979000 0.000000
4.989000 0.000000
4.999000 0.000000
5.009000 0.000000
5.019000 0.000000
5.029000 0.000000
5.039000 0.000000
5.049000 0.000000
5.059000 0.000000
5.069000 0.000000
5.079000 0.000000
5.089000 0.000000
5.099000 0.000000
5.109000 0.000000
5.119000 0.000000
5.129000 0.000000
5.139000 0.000000
5.149000 0.000000
5.159000 0.000000
5.169000 0.000000
5.179000 0.000000
5.189000 0.000000
5.199000 0.000000
5.209000 0.000000
5.219000 0.000000
5.229000 0.000000
5.239000 0.000000
5.249000 0.000000
5.259000 0.000000
5.269000 0.000000
5.279000 0.000000
5.289000 0.000000
5.299000 0.000000
5.309000 0.000000
5.319000 0.000000
5.329000 0.000000
5.339000 0.000000
5.349000 0.000000
5.359000 0.000000
5.369000 0.000000
5.379000 0.000000
5.389000 0.000000
5.399000 0.000000
5.409000 0.000000
5.419000 0.000000
5.429000 0.000000
5.439000 0.000000
5.449000 0.000000
5.459000 0.000000
5.469000 0.000000
5.479000 0.000000
5.489000 0.000000
5.499000 0.000000
5.509000 0.000000
5.519000 0.000000
5.529000 0.000000
5.539000 0.000000
5.549000 0.000000
5.559000 0.000000
5.569000 0.000000
5.579000 0.000000
5.589000 0.000000
5.599000 0.000000
5.609000 0.000000
5.619000 0.000000
5.629000 0.000000
5.639000 0.000000
5.649000 0.000000
5.659000 0.000000
5.669000 0.000000
5.679000 0.000000
5.689000 0.000000
5.699000 0.000000
5.709000 0.000000
5.719000 0.000000
5.729000 0.000000
5.739000 0.000000
5.749000 0.000000
5.759000 0.000000
5.769000 0.000000
5.779000 0.000000
5.789000 0.000000
5.799000 0.000000
5.809000 0.000000
5.819000 0.000000
5.829000 0.000000
5.839000 0.000000
5.849000 0.000000
5.859000 0.000000
5.869000 0.000000
5.879000 0.000000
5.889000 0.000000
5.899000 0.000000
5.909000 0.000000
5.919000 0.000000
5.929000 0.000000
5.939000 0.000000
5.949000 0.000000
5.959000 0.000000
5.969000 0.000000
5.979000 0.000000
5.989000 0.000000
5.999000 0.000000
6.009000 0.000000
6.019000 0.000000
6.029000 0.000000
6.039000 0.000000
6.049000 0.000000
6.059000 0.000000
6.069000 0.000000
6.079000 0.000000
6.089000 0.000000
6.099000 0.000000
6.109000 0.000000
6.119000 0.000000
6.129000 0.000000
6.139000 0.000000
6.149000 0.000000
6.159000 0.000000
6.169000 0.000000
6.179000 0.000000
6.189000 0.000000
6.199000 0.000000
6.209000 0.000000
6.219000 0.000000
6.229000 0.000000
6.239000 0.000000
6.249000 0.000000
6.259000 0.000000
6.269000 0.000000
6.279000 0.000000
6.289000 0.000000
6.299000 0.000000
6.309000 0.000000
6.319000 0.000000
6.329000 0.000000
6.339000 0.000000
6.349000 0.000000
6.359000 0.000000
6.369000 0.000000
6.379000 0.000000
6.389000 0.000000
6.399000 0.000000
6.409000 0.000000
6.419000 0.000000
6.429000 0.000000
6.439000 0.000000
6.449000 0.000000
6.459000 0.000000
6.469000 0.000000
6.479000 0.000000
6.489000 0.000000
6.499000 0.000000
6.509000 0.000000
6.519000 0.000000
6.529000 0.000000
6.539000 0.000000
6.549000 0.000000
6.559000 0.000000
6.569000 0.000000
6.579000 0.000000
6.589000 0.000000
6.599000 0.000000
6.609000 0.000000
6.619000 0.000000
6.629000 0.000000
6.639000 0.000000
6.649000 0.000000
6.659000 0.000000
6.669000 0.000000
6.679000 0.000000
6.689000 0.000000
6.699000 0.000000
6.709000 0.000000
6.719000 0.000000
6.729000 0.000000
6.739000 0.000000
6.749000 0.000000
6.759000 0.000000
6.769000 0.000000
6.779000 0.000000
6.789000 0.000000
6.799000 0.000000
6.809000 0.000000
6.819000 0.000000
6.829000 0.000000
6.839000 0.000000
6.849000 0.000000
6.859000 0.000000
